epoch,family,objective,saturation,seed,state_delta,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean
13.0,dthreeq,-11.032093315367486,8.352066941426238e-05,2025,0.05584160585525879,0.05004702089354396,53.10243785381317,0.17822265625,7.08486519607843e-05,0.05142960948928906,53.08645678477682,0.1979498407643312,dthreeq_ep_nudge0p1_lr1e3,0.03799070558914096,0.0006427815428890259
14.0,dthreeq,-10.975198199035257,8.039840139877598e-05,2025,0.05543811856487256,0.0496709703002125,52.98835873603821,0.17626953125,6.701899509803922e-05,0.05095480159399616,52.92820380144059,0.1963574840764331,dthreeq_ep_nudge0p1_lr1e3,0.038556574410047076,0.0006233783963412241
15.0,dthreeq,-10.950896147709743,7.669070813038578e-05,2025,0.055136559473255735,0.04941171081736684,52.839038610458374,0.17724609375,6.03170955882353e-05,0.05056119733934949,52.787000886953564,0.19287420382165604,dthreeq_ep_nudge0p1_lr1e3,0.03912011418524228,0.0006008676140515553
16.0,dthreeq,-10.848282978033565,7.259273136005985e-05,2025,0.05480218669666559,0.04912764811888337,52.73298895359039,0.1787109375,5.4572610294117656e-05,0.05014796918080111,52.62713200271509,0.19018710191082802,dthreeq_ep_nudge0p1_lr1e3,0.03966938675185488,0.0005758463057171517
17.0,dthreeq,-10.847372067202429,6.732390408392645e-05,2025,0.05456236592393107,0.048840582952834666,52.63532888889313,0.17578125,5.26577818627451e-05,0.04983756297333225,52.59641008316331,0.18889331210191082,dthreeq_ep_nudge0p1_lr1e3,0.04022090366572901,0.000560679504508655
18.0,dthreeq,-10.748739546271645,6.34210690645684e-05,2025,0.05433448992749664,0.048599000787362456,52.534480929374695,0.17578125,5.074295343137255e-05,0.04955328853836485,52.4220135439733,0.1849124203821656,dthreeq_ep_nudge0p1_lr1e3,0.04077109180399733,0.0005367831470129692
19.0,dthreeq,-10.66844648616329,5.951823404521033e-05,2025,0.054095516753958385,0.04835530498530716,52.42591309547424,0.17236328125,4.691329656862745e-05,0.04919813483194181,52.31725789938763,0.1826234076433121,dthreeq_ep_nudge0p1_lr1e3,0.04132593621034175,0.0005307149566604366
20.0,dthreeq,-10.576282671302748,5.4249406769076974e-05,2025,0.05390389504172145,0.0481665707193315,52.32893216609955,0.1728515625,4.404105392156862e-05,0.04895215785237634,52.188130469838526,0.18083200636942676,dthreeq_ep_nudge0p1_lr1e3,0.04186901850418253,0.0005233393584865966
21.0,dthreeq,-10.52872943270738,5.0151429998751024e-05,2025,0.053743105632353835,0.047986062709242105,52.2117577791214,0.17333984375,3.829656862745098e-05,0.04874774514679696,52.0759852464032,0.1790406050955414,dthreeq_ep_nudge0p1_lr1e3,0.042421121389759335,0.0005141418469961933
22.0,dthreeq,-10.430185840388013,4.4687460971649735e-05,2025,0.05356389469360328,0.047807912109419703,52.09018671512604,0.17236328125,3.6381740196078424e-05,0.04853514290064763,51.93577422609754,0.1770501592356688,dthreeq_ep_nudge0p1_lr1e3,0.04296730933443993,0.0004965330404946566
23.0,dthreeq,-10.365132131394308,4.13700512051954e-05,2025,0.05338276693060591,0.04761575604788959,51.965420842170715,0.17041015625,3.2552083333333326e-05,0.04828675214652043,51.824395027889565,0.17585589171974522,dthreeq_ep_nudge0p1_lr1e3,0.04352214872528603,0.00047822229420590887
24.0,dthreeq,-10.326486818350045,3.8052641438741045e-05,2025,0.053226365705590195,0.047515639802441,51.773752093315125,0.169921875,2.6807598039215686e-05,0.04801132560820336,51.65638905421943,0.17366640127388536,dthreeq_ep_nudge0p1_lr1e3,0.04408043909189143,0.00047950343709911894
25.0,dthreeq,-10.204090920223551,3.4149806419382986e-05,2025,0.0530687786496369,0.047306895488873124,51.597992300987244,0.169921875,2.4892769607843137e-05,0.04785213906578957,51.45657309756917,0.1731687898089172,dthreeq_ep_nudge0p1_lr1e3,0.04464206229643244,0.00047852659202728354
26.0,dthreeq,-10.174952464498531,3.161296365680024e-05,2025,0.05291400435247168,0.04719014128204435,51.36594569683075,0.169921875,2.2020526960784313e-05,0.047610045879319975,51.262667443342266,0.1728702229299363,dthreeq_ep_nudge0p1_lr1e3,0.04521392387260867,0.0004542675071511733
27.0,dthreeq,-10.078609247875821,2.849069564131381e-05,2025,0.0528045919579958,0.04705698031466454,51.10433518886566,0.16748046875,2.2977941176470588e-05,0.0474786168782954,50.98354704061131,0.17167595541401273,dthreeq_ep_nudge0p1_lr1e3,0.04578212729231069,0.0004509254671988899
28.0,dthreeq,-10.015587047406822,2.7319845135506405e-05,2025,0.05267538056652518,0.046904306509532034,50.807315707206726,0.1669921875,2.106311274509804e-05,0.04727031582385112,50.73297051107807,0.16968550955414013,dthreeq_ep_nudge0p1_lr1e3,0.046380440301149135,0.00045156601998918894
29.0,dthreeq,-9.92328668096263,2.634413638066689e-05,2025,0.05256927324159391,0.04677978693507612,50.45475769042969,0.166015625,2.0105698529411764e-05,0.04717663537924457,50.37737023906343,0.1701831210191083,dthreeq_ep_nudge0p1_lr1e3,0.046963205779783995,0.0004456300250497059
0.0,dthreeq,-16.79834013531922,0.0008418415136755325,42,0.08744103027282248,0.0905230927746743,73.59280228614807,0.51123046875,0.0002900965073529411,0.11996125671893927,79.79958970379677,0.7104896496815286,dthreeq_ep_nudge0p1_lr1e3,0.02511769197491964,126.65131595687154
1.0,dthreeq,-14.750209492482957,0.00018675065567628292,42,0.07265956919776738,0.07392745930701494,61.42984163761139,0.3740234375,0.00015605851715686273,0.08094741722011263,65.86420239005119,0.4465565286624204,dthreeq_ep_nudge0p1_lr1e3,0.02764325499516811,0.003044257960019662
2.0,dthreeq,-11.67350477473751,0.0001637239290620704,42,0.06692084857221146,0.06659684353508055,58.448747992515564,0.31591796875,0.00018190870098039216,0.06948674795259337,59.123149021415955,0.3541003184713376,dthreeq_ep_nudge0p1_lr1e3,0.029649526601921244,0.001608339953817315
3.0,dthreeq,-11.211222751884703,0.0001750421506182087,42,0.06373916809064496,0.06222946709021926,57.45970022678375,0.2861328125,0.00018478094362745103,0.06361382497344048,57.42973884047976,0.3004578025477707,dthreeq_ep_nudge0p1_lr1e3,0.03089271286935516,0.0012329623933250526
4.0,dthreeq,-11.28466660809365,0.00017172474085175443,42,0.06160780007114551,0.05939111451152712,56.8800528049469,0.26953125,0.00018669577205882352,0.060044450198958634,56.71626954777226,0.2708001592356688,dthreeq_ep_nudge0p1_lr1e3,0.03180438201210112,0.0010804326758675476
5.0,dthreeq,-11.455448903855245,0.00016352878731110246,42,0.060094961972171616,0.05735643929801881,56.399505257606506,0.24755859375,0.0001771216299019608,0.05754739670142247,56.21748500265134,0.24960191082802546,dthreeq_ep_nudge0p1_lr1e3,0.03256528697623189,0.000997759067612414
6.0,dthreeq,-11.578921421318297,0.00015260084925689988,42,0.058894665426853454,0.05592923914082348,55.96323120594025,0.24267578125,0.00016754748774509804,0.05570703775734658,55.73874331431784,0.23377786624203822,dthreeq_ep_nudge0p1_lr1e3,0.03326295207515596,0.0009228713978048914
7.0,dthreeq,-11.655487254926353,0.00014440489571624805,42,0.05795096140948071,0.05470011057332158,55.550429463386536,0.236328125,0.00014648437499999997,0.054314375944008494,55.346591657893676,0.22243232484076433,dthreeq_ep_nudge0p1_lr1e3,0.03392209950982812,0.0008690738971585959
8.0,dthreeq,-11.615489789634752,0.00013113525665043067,42,0.0572050678199691,0.053813157370314,55.16239845752716,0.22705078125,0.00013308057598039217,0.05335364972425115,54.8713959614942,0.21626194267515925,dthreeq_ep_nudge0p1_lr1e3,0.03456866033716353,0.0008125854145129278
9.0,dthreeq,-11.55601209895626,0.00011708505058074159,42,0.05654633717736004,0.05314938607625663,54.79873287677765,0.22021484375,0.00011967677696078431,0.05242497153627645,54.52456395337536,0.20720541401273884,dthreeq_ep_nudge0p1_lr1e3,0.03516466987384542,0.0007678686505656014
10.0,dthreeq,-11.415795976189292,0.00010596197077557117,42,0.05597663649645557,0.052522918209433556,54.50310564041138,0.2138671875,0.00011010263480392154,0.05173796790230806,54.156681328062795,0.2044187898089172,dthreeq_ep_nudge0p1_lr1e3,0.03576257491594026,0.0007395976979604307
11.0,dthreeq,-11.31795943922298,9.75708754839514e-05,42,0.055532958689234725,0.052057894063182175,54.221975684165955,0.2109375,0.00010052849264705883,0.05114712478343848,53.85219471925383,0.19655652866242038,dthreeq_ep_nudge0p1_lr1e3,0.036300600640576594,0.0006856420525356315
12.0,dthreeq,-11.171584888628335,8.859435493942786e-05,42,0.05508214467394931,0.05158928595483303,53.99875748157501,0.20849609375,8.99969362745098e-05,0.05056215609145013,53.60536465978926,0.192078025477707,dthreeq_ep_nudge0p1_lr1e3,0.03685192699739887,0.0006677444448372706
13.0,dthreeq,-11.046063854436206,7.786155863619319e-05,42,0.054703798142089775,0.051153554231859744,53.80797791481018,0.20703125,8.616727941176471e-05,0.050108286154687785,53.36908981906381,0.18859474522292993,dthreeq_ep_nudge0p1_lr1e3,0.03735042088012549,0.0006356666404446001
14.0,dthreeq,-10.964001455124777,6.868989634070178e-05,42,0.05437023302460101,0.05076342902611941,53.63127624988556,0.201171875,8.233762254901961e-05,0.04968159482072873,53.212003598547284,0.18531050955414013,dthreeq_ep_nudge0p1_lr1e3,0.03785725780629262,0.000627596994071815
15.0,dthreeq,-10.835123001390203,6.146965155488934e-05,42,0.05404889924306375,0.05039429757744074,53.50388479232788,0.20068359375,7.180606617647059e-05,0.049248235359503206,53.06055333811766,0.1820262738853503,dthreeq_ep_nudge0p1_lr1e3,0.03833785061546524,0.0005935698028505847
16.0,dthreeq,-10.725268710191083,5.385912326714116e-05,42,0.05378373095596648,0.050085598253645,53.378122448921204,0.19921875,6.510416666666667e-05,0.04887532803473199,52.88300870178612,0.17794585987261147,dthreeq_ep_nudge0p1_lr1e3,0.03881454706610222,0.0005772435708596855
17.0,dthreeq,-10.602094565227533,4.9761146496815174e-05,42,0.0535264926611084,0.049770591082051396,53.26509928703308,0.197265625,5.7444852941176456e-05,0.04853117658169406,52.72804753491833,0.176453025477707,dthreeq_ep_nudge0p1_lr1e3,0.03930594596810117,0.0005761024959773291
18.0,dthreeq,-10.55179158593439,4.2540901711002804e-05,42,0.05329015228903265,0.04944879573304206,53.15035808086395,0.1923828125,4.9785539215686274e-05,0.04817757048424642,52.637639647076846,0.17505971337579618,dthreeq_ep_nudge0p1_lr1e3,0.039792706579664,0.0005581980842757475
19.0,dthreeq,-10.505909038956757,3.785749968777314e-05,42,0.053091260213048976,0.0492150760255754,53.02703261375427,0.19384765625,4.308363970588235e-05,0.04785663280991992,52.539879039594325,0.1735668789808917,dthreeq_ep_nudge0p1_lr1e3,0.04029838748685541,0.0005326781128036003
20.0,dthreeq,-10.387102600875174,3.512551517422251e-05,42,0.05288181478412715,0.048928057542070746,52.893797278404236,0.1845703125,3.9253982843137244e-05,0.04757713782749358,52.33266227867953,0.17167595541401273,dthreeq_ep_nudge0p1_lr1e3,0.04084312393712651,0.0005277506412130667
21.0,dthreeq,-10.331022906455265,3.278381416260768e-05,42,0.052740650404256524,0.04879112169146538,52.75116276741028,0.18994140625,3.255208333333333e-05,0.04729445504060217,52.223847528931444,0.1701831210191083,dthreeq_ep_nudge0p1_lr1e3,0.04142983820123278,0.0005099480160548005
22.0,dthreeq,-10.303241462464545,3.102753840389654e-05,42,0.05260052585271395,0.048568703583441675,52.57681429386139,0.1845703125,3.542432598039215e-05,0.04711677451991731,52.0909850248106,0.16938694267515925,dthreeq_ep_nudge0p1_lr1e3,0.04200989809880852,0.0005048350488730997
23.0,dthreeq,-10.226126506829717,2.810041213937801e-05,42,0.052482719746697104,0.04837691888678819,52.39872395992279,0.18701171875,3.255208333333333e-05,0.04693790114704211,51.91550124830501,0.1682921974522293,dthreeq_ep_nudge0p1_lr1e3,0.042589205865166894,0.000490384753779269
24.0,dthreeq,-10.140441602962031,2.77101286374422e-05,42,0.052324625125872624,0.0481648527784273,52.221611976623535,0.18603515625,3.1594669117647055e-05,0.04668781182663456,51.73824086766334,0.16590366242038215,dthreeq_ep_nudge0p1_lr1e3,0.0431851177820402,0.0004876742059418366
25.0,dthreeq,-10.13410604683457,2.7905270388410085e-05,42,0.05221145003099754,0.04801328212488443,51.982337951660156,0.18359375,3.3509497549019604e-05,0.046483305609150295,51.521534743582365,0.16560509554140126,dthreeq_ep_nudge0p1_lr1e3,0.04378538598769172,0.00047360249948159275
26.0,dthreeq,-10.055244834559739,2.771012863744221e-05,42,0.0520867865330949,0.04786274139769375,51.70623970031738,0.1826171875,3.350949754901961e-05,0.04629250649054339,51.26544099552616,0.16460987261146498,dthreeq_ep_nudge0p1_lr1e3,0.044393370016240725,0.0004638592013786678
27.0,dthreeq,-10.023190443682822,2.6148994629698987e-05,42,0.05200730931387538,0.04774125968106091,51.38749647140503,0.181640625,3.350949754901961e-05,0.04614140688898457,51.00165834852085,0.16351512738853502,dthreeq_ep_nudge0p1_lr1e3,0.045009538945059775,0.0004594878506571023
28.0,dthreeq,-9.926465028410504,2.6344136380666872e-05,42,0.05187050063625737,0.04755964735522866,51.04505908489227,0.17724609375,3.350949754901961e-05,0.04595233981681478,50.66147674268978,0.1624203821656051,dthreeq_ep_nudge0p1_lr1e3,0.045630801302250355,0.00044895576264662073
29.0,dthreeq,-9.914765327599397,2.7905270388410102e-05,42,0.051808723076513616,0.04745317064225674,50.66106998920441,0.17822265625,2.967984068627451e-05,0.04582057940732142,50.342181041741824,0.16122611464968153,dthreeq_ep_nudge0p1_lr1e3,0.04625461482929339,0.00045232958809976226
0.0,dthreeq,-27.929993161729946,0.00010908423879105761,2025,0.11343459063357893,0.08271675743162632,58.722880125045776,0.453125,4.6913296568627433e-05,0.11830503920650785,70.93470057104803,0.689390923566879,dthreeq_ep_nudge0p1_lr1e3_steps20,0.026220096991928413,157.9830470706856
1.0,dthreeq,-19.23329978991466,5.7566816535531325e-05,2025,0.09246088899998291,0.0681197663070634,54.63567674160004,0.322265625,3.255208333333333e-05,0.07698940642320426,56.06577791833574,0.40973328025477707,dthreeq_ep_nudge0p1_lr1e3_steps20,0.029856367711834964,0.0022627479017899763
2.0,dthreeq,-18.897241726043116,4.683402023229666e-05,2025,0.08628598736468585,0.06194349587894976,53.79703414440155,0.27001953125,3.542432598039215e-05,0.06731853584290311,54.33932052903874,0.3213574840764331,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03125500755909546,0.0016615183041082406
3.0,dthreeq,-19.37247573949729,4.9956288247783126e-05,2025,0.08261272491988056,0.05844577471725643,53.24627900123596,0.2353515625,4.4041053921568607e-05,0.062421016371364046,53.59866014711417,0.2841361464968153,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03241603367051383,0.001433489512557123
4.0,dthreeq,-19.780671186507888,5.249313101036582e-05,2025,0.08020859767065923,0.05636856018099934,52.7441771030426,0.2197265625,4.595588235294115e-05,0.05944712080393627,53.05210361359226,0.25995222929936307,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03356448531738085,0.0012781857482056414
5.0,dthreeq,-19.82372113853503,5.2102847508430063e-05,2025,0.0783881619869239,0.05474314896855503,52.343443870544434,0.21337890625,4.691329656862742e-05,0.05745445920308684,52.55889450364811,0.24532245222929935,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03465225548071158,0.001135050514310569
6.0,dthreeq,-19.70776746227483,5.483483202198066e-05,2025,0.07696782633703748,0.05363220698200166,52.024253249168396,0.19677734375,4.308363970588232e-05,0.05602204135269116,52.15285956024364,0.23457404458598727,dthreeq_ep_nudge0p1_lr1e3_steps20,0.035683231707810646,0.001059590576399656
7.0,dthreeq,-19.507084500258134,5.1712564006494234e-05,2025,0.07579388809212406,0.05278479610569775,51.757612347602844,0.19287109375,4.021139705882352e-05,0.05475942970840794,51.841719754941906,0.2226313694267516,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03669238226654328,0.0009748330823990558
8.0,dthreeq,-19.207916502739973,4.8395154240039896e-05,2025,0.07485045793697617,0.0520832072943449,51.53850340843201,0.19140625,3.350949754901961e-05,0.05383908221865915,51.56246945812444,0.2190485668789809,dthreeq_ep_nudge0p1_lr1e3_steps20,0.037689554629621994,0.0009087340821218939
9.0,dthreeq,-18.877085060071035,4.2931185212938634e-05,2025,0.07406127605895707,0.05142977356445044,51.360331892967224,0.19091796875,3.1594669117647055e-05,0.05310240950269304,51.34438195198205,0.21377388535031847,dthreeq_ep_nudge0p1_lr1e3_steps20,0.03867901939080114,0.0008326790186825364
10.0,dthreeq,-18.57447605983467,3.5710940427126216e-05,2025,0.07340432747836657,0.05093212053179741,51.172008633613586,0.1904296875,2.2977941176470588e-05,0.052365626166960236,51.15695219586609,0.20849920382165604,dthreeq_ep_nudge0p1_lr1e3_steps20,0.039679095324775454,0.0008241713986760368
11.0,dthreeq,-18.218127208150875,2.8685837392281717e-05,2025,0.07283444301474389,0.050395244848914444,51.00493764877319,0.18896484375,2.2020526960784313e-05,0.051732616843121824,50.93607332752009,0.20431926751592358,dthreeq_ep_nudge0p1_lr1e3_steps20,0.0406817293571676,0.0007763294140446434
12.0,dthreeq,-17.93684819701371,2.361215186711626e-05,2025,0.07232713541846461,0.05006450356449932,50.77005398273468,0.18505859375,1.6276041666666666e-05,0.05116377336678991,50.71732036323304,0.19874601910828024,dthreeq_ep_nudge0p1_lr1e3_steps20,0.041696452419273555,0.0007438318629634313
13.0,dthreeq,-17.599634547142465,1.8538466341950778e-05,2025,0.07188360169559575,0.04958968504797667,50.48836529254913,0.177734375,1.4361213235294117e-05,0.05070120727370499,50.4583740234375,0.19615843949044587,dthreeq_ep_nudge0p1_lr1e3_steps20,0.04270119425858472,0.0007126614904666627
14.0,dthreeq,-17.29940086413341,1.5806481828400137e-05,2025,0.07146251929929824,0.049228619784116745,50.09664213657379,0.18017578125,1.5318627450980392e-05,0.050195026739387756,50.09432932373824,0.19098328025477707,dthreeq_ep_nudge0p1_lr1e3_steps20,0.04375030684424268,0.0006963870928656734
15.0,dthreeq,-16.999646326538862,1.4050206069689005e-05,2025,0.0710999836721072,0.04894076951313764,49.52300584316254,0.17724609375,1.4361213235294117e-05,0.04977619526967122,49.614501612960915,0.18769904458598727,dthreeq_ep_nudge0p1_lr1e3_steps20,0.044817308693602204,0.0006731544682900395
16.0,dthreeq,-16.611171892494152,1.2684213812913686e-05,2025,0.07070087537964344,0.048637954401783645,48.81506645679474,0.17919921875,1.3403799019607843e-05,0.04933685387016102,48.95287828384691,0.18511146496815287,dthreeq_ep_nudge0p1_lr1e3_steps20,0.0458994260685115,0.0006553094555299828
17.0,dthreeq,-16.311110964246616,1.4245347820656908e-05,2025,0.07039838464141698,0.04830419702921063,47.98206293582916,0.1728515625,1.1488970588235294e-05,0.04898680468938153,48.24056268193919,0.1832205414012739,dthreeq_ep_nudge0p1_lr1e3_steps20,0.046976482187202025,0.0006467428196972017
18.0,dthreeq,-15.905109089650926,1.483077307356062e-05,2025,0.07011107341416038,0.048029160825535655,47.078983187675476,0.177734375,1.1488970588235294e-05,0.048683690369888476,47.30480638734854,0.18142914012738853,dthreeq_ep_nudge0p1_lr1e3_steps20,0.04805515093912792,0.0006268927018530404
19.0,dthreeq,-15.517152919890774,1.853846634195077e-05,2025,0.06978388640519445,0.047706354525871575,46.23192036151886,0.171875,1.6276041666666666e-05,0.048311716408296755,46.436669052026836,0.17953821656050956,dthreeq_ep_nudge0p1_lr1e3_steps20,0.049109712492223755,0.0006246488730122555
20.0,dthreeq,-15.130200477162743,2.8100412139378e-05,2025,0.0695224517339449,0.04755029419902712,45.528451919555664,0.1708984375,2.4892769607843137e-05,0.04803192105357814,45.652370477178295,0.1787420382165605,dthreeq_ep_nudge0p1_lr1e3_steps20,0.05012952015367426,0.0006194564635491868
21.0,dthreeq,-14.759037965422223,4.4492319220681844e-05,2025,0.06927471154571102,0.04731775843538344,45.03098201751709,0.17333984375,4.404105392156861e-05,0.04781219619474593,45.050257348710566,0.1770501592356688,dthreeq_ep_nudge0p1_lr1e3_steps20,0.05114587060336,0.0006097534122550603
22.0,dthreeq,-14.42267885633335,6.12745098039215e-05,2025,0.06902990491829433,0.047089323750697076,44.699987173080444,0.1728515625,5.7444852941176456e-05,0.047575851676950026,44.62739711202634,0.17595541401273884,dthreeq_ep_nudge0p1_lr1e3_steps20,0.0521526443757188,0.0005962441492542909
23.0,dthreeq,-14.14314440101575,7.903240914200062e-05,2025,0.06876574147635015,0.04695342411287129,44.550350189208984,0.1669921875,8.520986519607844e-05,0.047308911017741366,44.397579144520364,0.17396496815286625,dthreeq_ep_nudge0p1_lr1e3_steps20,0.053168154357202874,0.000578624947362745
24.0,dthreeq,-13.919741879602906,9.952229299363043e-05,2025,0.06852878597683636,0.046738896635361016,44.46040737628937,0.17138671875,0.00010148590686274509,0.047035540863397014,44.273071459144546,0.1701831210191083,dthreeq_ep_nudge0p1_lr1e3_steps20,0.054194086030345104,0.0005790440073053354
25.0,dthreeq,-13.682715786490471,0.0001266469963781689,2025,0.06832419714896353,0.046517075039446354,44.50169336795807,0.17138671875,0.00012446384803921568,0.04687181774787842,44.24094004539927,0.17097929936305734,dthreeq_ep_nudge0p1_lr1e3_steps20,0.05519959128426186,0.0005747059071863186
26.0,dthreeq,-13.534187754248357,0.0001459660297239912,2025,0.0680901077946731,0.046440885053016245,44.58550679683685,0.171875,0.00014552696078431372,0.04661280004556771,44.29716032477701,0.16938694267515925,dthreeq_ep_nudge0p1_lr1e3_steps20,0.056226789758534755,0.000549826774617738
27.0,dthreeq,-13.380604154744725,0.00016762676408142846,2025,0.0679332150211617,0.04632983356714249,44.705503940582275,0.166015625,0.000178079044117647,0.04649936094595369,44.37169251168609,0.1663017515923567,dthreeq_ep_nudge0p1_lr1e3_steps20,0.057250577564926665,0.0005473156191162642
28.0,dthreeq,-13.284777744560484,0.00019436118396403115,2025,0.06775091253339675,0.04615392489358783,44.89323103427887,0.16650390625,0.0001981847426470588,0.04628321286409524,44.531873302095256,0.16580414012738853,dthreeq_ep_nudge0p1_lr1e3_steps20,0.05829816697399683,0.00054920654870647
29.0,dthreeq,-13.193638066577304,0.00021250936680404606,2025,0.06760141104281803,0.046131840790621936,45.11951231956482,0.1669921875,0.00020584405637254902,0.046221092865345585,44.707655596884955,0.16421178343949044,dthreeq_ep_nudge0p1_lr1e3_steps20,0.05933615347595921,0.0005423929620013994
0.0,dthreeq,-6.629442834550408,0.0011930966654177572,42,0.12075230036343146,0.10211872472427785,81.41285800933838,0.6015625,0.0007104013480392159,0.13131970874253351,82.43621656089832,0.772890127388535,dthreeq_ep_nudge0p2_lr1e3,0.02448335240778377,84.05327865461676
1.0,dthreeq,-7.706360057660729,0.00046404708380167267,42,0.10197040514878122,0.08290566736832261,73.71750521659851,0.44580078125,0.00029201133578431366,0.09142925595022311,76.94319454120223,0.53015525477707,dthreeq_ep_nudge0p2_lr1e3,0.02599175259801648,0.0030823723131504894
2.0,dthreeq,-7.177232875945462,0.0002201198950917943,42,0.09423040901755642,0.07393954996950924,65.8984727859497,0.3759765625,0.0001732919730392157,0.07782296807902633,68.8646294660629,0.4212778662420382,dthreeq_ep_nudge0p2_lr1e3,0.027351585712141482,0.0018928574771172595
3.0,dthreeq,-5.999071157661972,0.0001586502435369049,42,0.08948907448916109,0.06843801739159971,61.54570400714874,0.333984375,0.00015893075980392157,0.07056377132891849,62.85832413594434,0.3626592356687898,dthreeq_ep_nudge0p2_lr1e3,0.0286108641240117,0.0013077896971046225
4.0,dthreeq,-5.304073649606887,0.0001590405270388407,42,0.08614115474988843,0.06478871987201273,59.546802401542664,0.3056640625,0.00017712162990196078,0.06599874220266463,59.91240526916115,0.3215565286624204,dthreeq_ep_nudge0p2_lr1e3,0.029732320685707816,0.0009855119274383253
5.0,dthreeq,-5.060993486149296,0.00017094417384788278,42,0.08373849791071265,0.062093570246361196,58.55768609046936,0.28271484375,0.00018669577205882352,0.06275680075120774,58.53737421703946,0.29518312101910826,dthreeq_ep_nudge0p2_lr1e3,0.030571585265284845,0.0008224098038784271
6.0,dthreeq,-4.9945977083437,0.00017640814287498403,42,0.08182744196005118,0.06007506395690143,57.994407057762146,0.27001953125,0.0001886106004901961,0.060318391034557564,57.78309670223552,0.27298964968152867,dthreeq_ep_nudge0p2_lr1e3,0.03126290570692438,0.0007207856529468071
7.0,dthreeq,-5.034760031730506,0.00017757899338079148,42,0.08029975703988627,0.05840704985894263,57.61194884777069,0.25634765625,0.00019626991421568628,0.05838132903549322,57.37403174722271,0.25477707006369427,dthreeq_ep_nudge0p2_lr1e3,0.03186162266432409,0.0006612061827296874
8.0,dthreeq,-5.079364776611328,0.00017660328462595193,42,0.07905032083015462,0.057079349528066814,57.326452016830444,0.24560546875,0.0001953125,0.056937892559417495,56.98595931423697,0.24522292993630573,dthreeq_ep_nudge0p2_lr1e3,0.0324261225159369,0.0006027124187423453
9.0,dthreeq,-5.169630232889941,0.00017699356812788777,42,0.07800256382676944,0.055995787028223276,57.07742524147034,0.24267578125,0.00019148284313725487,0.055588135080542535,56.765380859375,0.23198646496815287,dthreeq_ep_nudge0p2_lr1e3,0.03292608946549949,0.0005688011831691257
10.0,dthreeq,-5.228925571320163,0.00017348101661046546,42,0.07706529671284755,0.05507034354377538,56.870601773262024,0.23876953125,0.00018956801470588233,0.05453745332682968,56.5144874912918,0.22472133757961785,dthreeq_ep_nudge0p2_lr1e3,0.033428381305413354,0.0005458639490287038
11.0,dthreeq,-5.3192630694929965,0.00017016360684401116,42,0.07633299949492928,0.05431249283719808,56.6656893491745,0.2314453125,0.0001828661151960784,0.05366598176443653,56.30709027332865,0.21865047770700638,dthreeq_ep_nudge0p2_lr1e3,0.03389055534283732,0.0005058919710620746
12.0,dthreeq,-5.390186188327279,0.00016313850380916665,42,0.07560392668705054,0.053631415124982595,56.4768385887146,0.2236328125,0.0001771216299019608,0.052833624255315514,56.12993940122568,0.2135748407643312,dthreeq_ep_nudge0p2_lr1e3,0.034364825744881845,0.000491272341765563
13.0,dthreeq,-5.443451024924114,0.00015786967653303322,42,0.07498708323673434,0.0530458923894912,56.29721975326538,0.21875,0.00017041973039215683,0.05220287957578708,55.923805868549714,0.2083001592356688,dthreeq_ep_nudge0p2_lr1e3,0.034809805980029335,0.0004692742653538171
14.0,dthreeq,-5.51142650045407,0.00015377169976270728,42,0.07447130364072242,0.05253515986260027,56.112701296806335,0.2158203125,0.0001608455882352941,0.05166263021766,55.7726388433177,0.20421974522292993,dthreeq_ep_nudge0p2_lr1e3,0.03525826560443113,0.00046306152229090835
15.0,dthreeq,-5.543892732851065,0.00014791744723367022,42,0.07397298377146648,0.052101776702329516,55.95045340061188,0.20947265625,0.0001541436887254902,0.0511439253522712,55.6070716517746,0.20073646496815287,dthreeq_ep_nudge0p2_lr1e3,0.03570104143982694,0.0004389074403215845
16.0,dthreeq,-5.564446904856688,0.00014128262770076155,42,0.0735438009041842,0.05173506180290133,55.79475259780884,0.208984375,0.00015222886029411765,0.05070761866440439,55.404959295965305,0.19705414012738853,dthreeq_ep_nudge0p2_lr1e3,0.03614571751213994,0.0004261978478359243
17.0,dthreeq,-5.57345250609574,0.00013523323342075656,42,0.0731272550142566,0.05137806304264814,55.65251910686493,0.20849609375,0.00014456954656862748,0.0503242405926346,55.22153023397846,0.19217754777070065,dthreeq_ep_nudge0p2_lr1e3,0.03659672422295994,0.0004263293967737484
18.0,dthreeq,-5.610827063299288,0.000130354689646559,42,0.07274632335115509,0.051038896664977074,55.51239025592804,0.20703125,0.0001388250612745098,0.04994858272231308,55.10942845435659,0.19098328025477707,dthreeq_ep_nudge0p2_lr1e3,0.03703165395410767,0.0004127572243501452
