epoch,family,objective,saturation,seed,state_delta,test_cost,test_energy,test_error,test_saturation,train_cost,train_energy,train_error,variant,weight_abs_mean,weight_update_rel_mean
5.0,dthreeq,-10.847139783725616,7.337329836393142e-05,2025,0.0549696843973272,0.048797172610647976,52.62558043003082,0.1728515625,5.8402267156862754e-05,0.05041816462851634,52.66010627017659,0.19227707006369427,dthreeq_ep_nudge0p1_lr3e3,0.03971862859629498,0.001803855601469624
6.0,dthreeq,-10.646630548367835,6.029880104908195e-05,2025,0.05419631910904839,0.04812400706578046,52.334468722343445,0.16845703125,4.5955882352941176e-05,0.04945130634364808,52.30456664455924,0.1862062101910828,dthreeq_ep_nudge0p1_lr3e3,0.041360189556885675,0.0016472362462323547
7.0,dthreeq,-10.456224429379603,4.585831147745714e-05,2025,0.05363726311372178,0.04766195605043322,51.93286216259003,0.17138671875,3.542432598039215e-05,0.0485597028853787,51.95115416217002,0.17884156050955413,dthreeq_ep_nudge0p1_lr3e3,0.04300934055695536,0.0015184723872632164
8.0,dthreeq,-10.227634891582902,3.7467216185837324e-05,2025,0.05315237371755206,0.04722974053584039,51.34394729137421,0.16552734375,2.106311274509804e-05,0.04794769978542237,51.4450031693574,0.17595541401273884,dthreeq_ep_nudge0p1_lr3e3,0.04467528839343506,0.0014247614161263034
9.0,dthreeq,-9.995446660716063,2.7905270388410102e-05,2025,0.052738407200386236,0.04685425420757383,50.43890941143036,0.16650390625,2.106311274509804e-05,0.04742771239986845,50.70925662775708,0.17097929936305734,dthreeq_ep_nudge0p1_lr3e3,0.04640149832688343,0.0013282978379981865
10.0,dthreeq,-9.75917087239065,2.614899462969897e-05,2025,0.05238845110440828,0.04654904478229582,49.119521498680115,0.1708984375,2.3935355392156862e-05,0.0468926693128932,49.60208698442787,0.16839171974522293,dthreeq_ep_nudge0p1_lr3e3,0.04818193135178013,0.0013361526337947137
11.0,dthreeq,-9.457913781427274,3.0246971400024937e-05,2025,0.05206440661360575,0.04607742791995406,47.70804214477539,0.17041015625,3.0637254901960784e-05,0.046406078798945545,48.16843489628688,0.16739649681528662,dthreeq_ep_nudge0p1_lr3e3,0.04998845200997534,0.001289234793621273
12.0,dthreeq,-9.170083695915855,4.585831147745714e-05,2025,0.051768260579378264,0.04611689562443644,46.523587346076965,0.1728515625,5.7444852941176456e-05,0.04602888264473836,46.824346554507116,0.16520700636942676,dthreeq_ep_nudge0p1_lr3e3,0.051801236064594455,0.0012754147666706734
13.0,dthreeq,-8.87893093619377,8.352066941426237e-05,2025,0.05152991998890284,0.045569219277240336,45.82556343078613,0.16455078125,9.669883578431372e-05,0.04573248599649994,45.89605693452677,0.16650079617834396,dthreeq_ep_nudge0p1_lr3e3,0.053596466625477096,0.0012465121038550808
14.0,dthreeq,-8.649860309187774,0.00014440489571624805,2025,0.0512638292394009,0.045201863278634846,45.51824903488159,0.16162109375,0.00017807904411764708,0.04535108923342577,45.3958428255312,0.16321656050955413,dthreeq_ep_nudge0p1_lr3e3,0.055441797335756715,0.0012427766278506464
15.0,dthreeq,-8.434803713658813,0.00022285187960534487,2025,0.05103184559877819,0.04531759116798639,45.599048256874084,0.16015625,0.0002642463235294118,0.0451079646635587,45.27045389649215,0.15893710191082802,dthreeq_ep_nudge0p1_lr3e3,0.05729892838725547,0.0012133879528307824
16.0,dthreeq,-8.275484461693248,0.00033193611839640256,2025,0.05079308272099158,0.04492842603940517,45.812785029411316,0.1611328125,0.00036094515931372545,0.044834229122301575,45.35554832409901,0.1575437898089172,dthreeq_ep_nudge0p1_lr3e3,0.059194320121002945,0.0012019118130107349
17.0,dthreeq,-8.233652297098924,0.00042638472586486743,2025,0.050655523584236146,0.04550618433859199,46.31813395023346,0.16259765625,0.0004317938112745099,0.04461056518421811,45.774354606677015,0.1572452229299363,dthreeq_ep_nudge0p1_lr3e3,0.06111090363649901,0.0012119945246334097
18.0,dthreeq,-8.204436332556853,0.0004915620706881471,2025,0.050520861333764044,0.0447276069317013,47.24786853790283,0.16162109375,0.0004758348651960785,0.044497977871044425,46.35686337416339,0.1565485668789809,dthreeq_ep_nudge0p1_lr3e3,0.06300782208081786,0.0011872927298166895
19.0,dthreeq,-8.352338462878185,0.0005052219932559001,2025,0.05034414655677262,0.044934842735528946,48.89983320236206,0.16552734375,0.0004863664215686276,0.04428492911207448,47.59697324910741,0.15416003184713375,dthreeq_ep_nudge0p1_lr3e3,0.06493368697690831,0.0011959035963540687
20.0,dthreeq,-8.821585588394457,0.0004724381790932926,2025,0.050264576320227974,0.04533703834749758,52.3072372674942,0.16650390625,0.0004040287990196079,0.04420787105514745,49.98719129137173,0.15276671974522293,dthreeq_ep_nudge0p1_lr3e3,0.06683181448851469,0.0012617329819005407
21.0,dthreeq,-9.78376279211348,0.00035554827026351883,2025,0.05031059516051037,0.04523358470760286,58.60130190849304,0.166015625,0.00020871629901960791,0.04452476956567187,54.49611241042994,0.15187101910828024,dthreeq_ep_nudge0p1_lr3e3,0.06877457923374501,0.0013317767007460263
22.0,dthreeq,-11.027908325195312,0.0001321109654052702,2025,0.05038425972637762,0.04671766934916377,64.19682574272156,0.1591796875,2.585018382352941e-05,0.04568752470859297,60.54088109010344,0.1533638535031847,dthreeq_ep_nudge0p1_lr3e3,0.07067017882742035,0.001324768544884144
23.0,dthreeq,-10.996856203504429,8.195953540651929e-06,2025,0.05041756286881983,0.05070092738606036,61.99205005168915,0.162109375,1.914828431372549e-06,0.04811116103913374,63.0580764333154,0.15276671974522293,dthreeq_ep_nudge0p1_lr3e3,0.07235376001298606,0.0013649579107801095
24.0,dthreeq,-9.151491541771373,5.854252529037092e-07,2025,0.0503581657651278,0.05210623308084905,56.952784061431885,0.1630859375,0.0,0.050099462555472256,59.029880402194465,0.15545382165605096,dthreeq_ep_nudge0p1_lr3e3,0.0739884652867676,0.0012787788495768533
25.0,dthreeq,-11.085881275735844,0.0,2025,0.05037856320880211,0.0506785778561607,56.3336044549942,0.1630859375,0.0,0.04983273604113585,56.16762873169723,0.15445859872611464,dthreeq_ep_nudge0p1_lr3e3,0.07700095479569403,0.0010676755521616117
26.0,dthreeq,-13.168905221732558,0.0,2025,0.05033779343527854,0.05046953319106251,57.22771656513214,0.16357421875,0.0,0.04961298270874722,55.95919578698031,0.1536624203821656,dthreeq_ep_nudge0p1_lr3e3,0.07966653776880069,0.0009651334272176072
27.0,dthreeq,-14.009210380019656,0.0,2025,0.05022447581394059,0.05096579983364791,58.48862886428833,0.15625,0.0,0.05011879303937505,56.68678871689329,0.1546576433121019,dthreeq_ep_nudge0p1_lr3e3,0.08207188081218725,0.0009354555657475568
28.0,dthreeq,-14.464697868201384,5.854252529037092e-07,2025,0.05005282213226269,0.05068177729845047,60.65674066543579,0.1591796875,0.0,0.0508686353209292,57.74216475760102,0.15356289808917198,dthreeq_ep_nudge0p1_lr3e3,0.08445998400102732,0.0009431549947043615
29.0,dthreeq,-15.021342380790953,7.805670038716123e-07,2025,0.049913675864642355,0.05180547828786075,61.92661452293396,0.1630859375,9.574142156862745e-07,0.051989898346601775,58.834545718636484,0.15286624203821655,dthreeq_ep_nudge0p1_lr3e3,0.08684976305738447,0.0009323091718066562
0.0,dthreeq_forward_target,0.11639720932313591,0.00247068970900462,2025,0.19189769011821337,0.2525064763613045,84.07295274734497,0.90673828125,0.002314070159313726,0.2659488062190402,83.62901801820014,0.9238654458598726,dthreeq_forward_target_direct_lr1e3,0.022258878771023498,1.3044930219034006
1.0,dthreeq_forward_target,0.10709929300151813,0.0023327244910703133,2025,0.18121487494175484,0.2281563258729875,83.98696327209473,0.900390625,0.0021876914828431373,0.24027270904392195,83.55958561988393,0.9148089171974523,dthreeq_forward_target_direct_lr1e3,0.02253094476748844,0.0010993069792046976
2.0,dthreeq_forward_target,0.09915440942451453,0.0022396418758586227,2025,0.17215918817047243,0.2084628534503281,83.91755628585815,0.896484375,0.002119715073529412,0.21880058118492174,83.58585362525503,0.9059514331210191,dthreeq_forward_target_direct_lr1e3,0.0227676861367554,0.000628106772386335
3.0,dthreeq_forward_target,0.09281382633812109,0.002201198950917947,2025,0.16481046767083773,0.19301965972408652,83.8642590045929,0.890625,0.00208429074754902,0.20205603568417252,83.43222784540455,0.8992834394904459,dthreeq_forward_target_direct_lr1e3,0.02297421418799799,0.0004339528733051104
4.0,dthreeq_forward_target,0.08767163682325631,0.002179538216560508,2025,0.15900509534581642,0.18121566716581583,83.82641649246216,0.88330078125,0.0020670572916666667,0.18894627880138956,83.39133827549637,0.8938097133757962,dthreeq_forward_target_direct_lr1e3,0.02315120684950998,0.0003274912848946386
5.0,dthreeq_forward_target,0.0837038623489392,0.0021707568377669533,2025,0.154662093456099,0.1722636199556291,83.8008189201355,0.87646484375,0.002064185049019608,0.17913331252754114,83.3654882831938,0.8886345541401274,dthreeq_forward_target_direct_lr1e3,0.023301992385803,0.00026038831151481504
6.0,dthreeq_forward_target,0.08064546080151941,0.002168219995004369,2025,0.15143003289967444,0.16541075613349676,83.78409814834595,0.87060546875,0.0020699295343137255,0.1717427593127937,83.33419401326756,0.8842555732484076,dthreeq_forward_target_direct_lr1e3,0.023427815984272727,0.0002147853469024682
7.0,dthreeq_forward_target,0.07811776411001849,0.0021678297115024347,2025,0.14898559994770177,0.16006567841395736,83.77409148216248,0.86669921875,0.002071844362745098,0.16584889799546285,83.36766596508633,0.8792794585987261,dthreeq_forward_target_direct_lr1e3,0.02353497398762933,0.00018154542614740992
8.0,dthreeq_forward_target,0.07621296770443582,0.002171537404770824,2025,0.14717527705312938,0.1557869091629982,83.76788878440857,0.86181640625,0.002074716605392157,0.16142477114109477,83.32793475108541,0.875,dthreeq_forward_target_direct_lr1e3,0.023623355604683007,0.00015774418627414845
9.0,dthreeq_forward_target,0.07453723764343625,0.0021730985387785682,2025,0.14568076154979384,0.1522610541433096,83.76470184326172,0.85986328125,0.0020814185049019608,0.15761490356010996,83.34646334314043,0.8708200636942676,dthreeq_forward_target_direct_lr1e3,0.023695917857719666,0.0001376071422405581
10.0,dthreeq_forward_target,0.07316539308447746,0.0021744645310353434,2025,0.14449596773183485,0.14926450280472636,83.76337337493896,0.853515625,0.0020890778186274514,0.15453793611496117,83.35382259879142,0.8664410828025477,dthreeq_forward_target_direct_lr1e3,0.0237573750670838,0.0001256458724397985
11.0,dthreeq_forward_target,0.0719349102894212,0.002177781940801797,2025,0.1434151682540015,0.14663005620241165,83.76290774345398,0.85009765625,0.0020929074754901964,0.1517606319705392,83.31793324658825,0.862062101910828,dthreeq_forward_target_direct_lr1e3,0.023810008118392085,0.00011432745607857897
12.0,dthreeq_forward_target,0.07088923957317499,0.002181684775821156,2025,0.14255269246834337,0.14425229001790285,83.76300525665283,0.84521484375,0.0020967371323529415,0.14943891678266463,83.31033281459929,0.8562898089171974,dthreeq_forward_target_direct_lr1e3,0.023852196389766128,0.00010503412893666791
13.0,dthreeq_forward_target,0.06984582211181617,0.0021818799175721236,2025,0.1416629257235249,0.14207500871270895,83.76346468925476,0.83837890625,0.002098651960784314,0.14710639241584547,83.35169181094807,0.8517117834394905,dthreeq_forward_target_direct_lr1e3,0.023889530230637935,9.758176910981751e-05
14.0,dthreeq_forward_target,0.06892887574092597,0.0021896855876108396,2025,0.1408301073743422,0.14003991428762674,83.76404547691345,0.8349609375,0.002102481617647059,0.14505985483622094,83.33386400550793,0.8465366242038217,dthreeq_forward_target_direct_lr1e3,0.023918215800112178,9.13178807411636e-05
15.0,dthreeq_forward_target,0.06800229140337866,0.0021892953041089034,2025,0.13995692945474011,0.1381158954463899,83.76484489440918,0.8310546875,0.002108226102941177,0.1429733988965393,83.3339712543852,0.8407643312101911,dthreeq_forward_target_direct_lr1e3,0.023945512123606936,8.620356422393395e-05
16.0,dthreeq_forward_target,0.0672538695014586,0.002199247533408268,2025,0.13922633110859972,0.13627899554558098,83.76566171646118,0.82470703125,0.0021101409313725498,0.14128563610041978,83.28748768606003,0.8366839171974523,dthreeq_forward_target_direct_lr1e3,0.023966507701762296,8.161608342149196e-05
17.0,dthreeq_forward_target,0.06644722501373594,0.0021947592731360066,2025,0.13852417641868045,0.13451560027897358,83.76616930961609,0.82177734375,0.0021120557598039223,0.13948198493309083,83.43044339319702,0.8332006369426752,dthreeq_forward_target_direct_lr1e3,0.023984711009377536,7.810755533677806e-05
18.0,dthreeq_forward_target,0.06566576571885947,0.002203540651929561,2025,0.13767438598131393,0.13282062159851193,83.76716089248657,0.81494140625,0.0021158854166666674,0.13771261445655944,83.34504014519369,0.8280254777070064,dthreeq_forward_target_direct_lr1e3,0.02400121596963562,7.518678581198056e-05
19.0,dthreeq_forward_target,0.06490353015577717,0.002206077494692144,2025,0.13689346956667509,0.1311814095824957,83.76797747612,0.80859375,0.00211780024509804,0.13597807572905424,83.35594036320971,0.8215565286624203,dthreeq_forward_target_direct_lr1e3,0.024015727708827653,7.137697882678978e-05
20.0,dthreeq_forward_target,0.0642593983252337,0.0022111511802173087,2025,0.13614258179100006,0.12959367642179132,83.76897644996643,0.80029296875,0.0021206724877450987,0.1345015030567813,83.33607303109139,0.8165804140127388,dthreeq_forward_target_direct_lr1e3,0.024026876567436403,7.016727976040445e-05
21.0,dthreeq_forward_target,0.06351099243968915,0.0022193471337579613,2025,0.135395986756909,0.12805713689886034,83.76993799209595,0.79248046875,0.002124502144607844,0.1328083082179355,83.3386606593041,0.8081210191082803,dthreeq_forward_target_direct_lr1e3,0.024038786277536823,6.734782665401521e-05
22.0,dthreeq_forward_target,0.06288474340252816,0.0022197374172598957,2025,0.13469874634182044,0.1265670193824917,83.77108860015869,0.78564453125,0.002129289215686275,0.13139357996784198,83.33047592260276,0.8030453821656051,dthreeq_forward_target_direct_lr1e3,0.02404774968559291,6.528807432166746e-05
23.0,dthreeq_forward_target,0.06220773676303542,0.0022230548270263514,2025,0.13394787348361958,0.12511982675641775,83.77211093902588,0.7744140625,0.002139820772058824,0.12986003773607266,83.3623939562755,0.7971735668789809,dthreeq_forward_target_direct_lr1e3,0.024055658307356884,6.226170437775075e-05
24.0,dthreeq_forward_target,0.061560862145985766,0.002227933370800548,2025,0.1332221327729191,0.12371550570242107,83.77327346801758,0.77001953125,0.0021446078431372555,0.12837376630609962,83.34020369219932,0.7918988853503185,dthreeq_forward_target_direct_lr1e3,0.02406464506499789,6.189601403654754e-05
25.0,dthreeq_forward_target,0.06096116491373937,0.0022306653553140995,2025,0.13254630136612067,0.1223522659856826,83.77461671829224,0.763671875,0.0021465226715686285,0.12701715671332778,83.32847672966635,0.7864251592356688,dthreeq_forward_target_direct_lr1e3,0.024071386976930818,5.999605565011451e-05
26.0,dthreeq_forward_target,0.060327528839468195,0.0022355438990882943,2025,0.13179974609564776,0.1210269380826503,83.77600526809692,0.755859375,0.002152267156862746,0.12556928149454152,83.36080645907457,0.7802547770700637,dthreeq_forward_target_direct_lr1e3,0.024078606237751748,5.830109229748765e-05
27.0,dthreeq_forward_target,0.059825412929058075,0.0022417884351192702,2025,0.13116170131752658,0.11974109569564462,83.7777214050293,0.7509765625,0.0021570542279411775,0.12441993651876024,83.29378130481501,0.7769705414012739,dthreeq_forward_target_direct_lr1e3,0.024084632169297328,5.698007987231087e-05
28.0,dthreeq_forward_target,0.0592186402553206,0.0022406175846134604,2025,0.13051482746718676,0.11849271599203348,83.77959895133972,0.74609375,0.002162798713235295,0.1230538748916547,83.38807872602135,0.7708001592356688,dthreeq_forward_target_direct_lr1e3,0.024090532622530927,5.58820389286356e-05
29.0,dthreeq_forward_target,0.05868772744752799,0.0022474475458973387,2025,0.1298527435457429,0.11728113517165184,83.78129291534424,0.73974609375,0.0021637561274509814,0.12183578321888189,83.33255466534074,0.7652269108280255,dthreeq_forward_target_direct_lr1e3,0.02409622851155291,5.426403493609918e-05
0.0,dthreeq_plus_energy,69.92374233075768,0.0027118849132009497,2025,0.182025992806117,0.20885089877992868,61.637473702430725,0.89599609375,0.0029909620098039222,0.24260593637539324,70.39652866922367,0.9150079617834395,dthreeq_plus_energy_direct_lr3e4,0.02338639258374768,11.448371361417765
1.0,dthreeq_plus_energy,57.26743739425756,0.0034856219557886843,2025,0.15909055000687147,0.17029171623289585,55.12411081790924,0.87451171875,0.004061351102941176,0.18957182916865986,57.6141061479119,0.8932125796178344,dthreeq_plus_energy_direct_lr3e4,0.02542555771804612,0.001971098589731932
2.0,dthreeq_plus_energy,53.61139168708947,0.004789949419258146,2025,0.14837496359921565,0.15357185946777463,53.053778529167175,0.8603515625,0.00567459405637255,0.1644339113478448,53.91446642055633,0.8801751592356688,dthreeq_plus_energy_direct_lr3e4,0.02689928187297992,0.0010521905806060085
3.0,dthreeq_plus_energy,52.217123675498236,0.006552079430498312,2025,0.14408312163354273,0.14475363306701183,52.13254487514496,0.849609375,0.007742608762254901,0.15307503777324774,52.47936396993649,0.8656449044585988,dthreeq_plus_energy_direct_lr3e4,0.028054919953198115,0.0007388015768854579
4.0,dthreeq_plus_energy,51.540565757994436,0.008807722929936302,2025,0.14138976804271436,0.13823877973482013,51.57426738739014,0.8330078125,0.010227098651960784,0.1457810944812313,51.758468433550206,0.8508160828025477,dthreeq_plus_energy_direct_lr3e4,0.029052294186608582,0.000603433859955226
5.0,dthreeq_plus_energy,51.09155006165717,0.011560002185587608,2025,0.13881411376649477,0.13254449889063835,51.18834042549133,0.81591796875,0.01332050398284314,0.13980924485215715,51.27139717150646,0.8354896496815286,dthreeq_plus_energy_direct_lr3e4,0.029981470522974993,0.0005314449453915935
6.0,dthreeq_plus_energy,50.78449587001922,0.014898292119395529,2025,0.13623183937357727,0.12729484657756984,50.9364629983902,0.79443359375,0.016954848345588237,0.13435941721033898,50.92549410291538,0.8180732484076433,dthreeq_plus_energy_direct_lr3e4,0.03089435856139056,0.00048746642354072613
7.0,dthreeq_plus_energy,50.63195295394606,0.018856742537779445,2025,0.13368951043434393,0.1224358577746898,50.824981451034546,0.771484375,0.02138576133578431,0.1291564080840463,50.73315585191083,0.7984673566878981,dthreeq_plus_energy_direct_lr3e4,0.03182126603580145,0.00045231328551411027
8.0,dthreeq_plus_energy,50.56407938185771,0.02356844011489946,2025,0.13118176158609546,0.11801249999552965,50.82425320148468,0.751953125,0.02652228860294117,0.12444761049026137,50.63851284828915,0.7816480891719745,dthreeq_plus_energy_direct_lr3e4,0.0327642416265633,0.0004288564697019993
9.0,dthreeq_plus_energy,50.641693212424116,0.029013480392156867,2025,0.12891386969720908,0.11394129623658955,50.946836829185486,0.7333984375,0.03250421262254903,0.12012080715340413,50.68248517953666,0.7648288216560509,dthreeq_plus_energy_direct_lr3e4,0.03373840806103359,0.000401735616301444
10.0,dthreeq_plus_energy,50.825832585620276,0.03541315411514923,2025,0.12684084070849405,0.1102712475694716,51.18351984024048,0.71630859375,0.039259727328431374,0.11619791360038101,50.838059832336036,0.7459195859872612,dthreeq_plus_energy_direct_lr3e4,0.034743631159246065,0.00039198194938453747
11.0,dthreeq_plus_energy,51.093290414020515,0.04265174222555262,2025,0.12484094940843714,0.10697783902287483,51.51192092895508,0.69287109375,0.04693244485294118,0.11247369689736397,51.07730173001624,0.7257165605095541,dthreeq_plus_energy_direct_lr3e4,0.0357868511902293,0.0003745510565850275
12.0,dthreeq_plus_energy,51.4715122538767,0.05085257430997875,2025,0.12319092243645863,0.10393826081417501,51.924845814704895,0.669921875,0.05571384803921568,0.10928702847972797,51.42291437136899,0.7078025477707006,dthreeq_plus_energy_direct_lr3e4,0.03686123032450593,0.00036344854951523344
13.0,dthreeq_plus_energy,51.94851266654434,0.06002345603846635,2025,0.12162339450290224,0.10122880362905562,52.40707588195801,0.65234375,0.06530713848039214,0.10630486293393336,51.866799032612214,0.6882961783439491,dthreeq_plus_energy_direct_lr3e4,0.037974850024366576,0.0003508655236059188
14.0,dthreeq_plus_energy,52.46364970116099,0.07019385381541153,2025,0.12009228940216742,0.09877991396933794,52.91028928756714,0.623046875,0.07610868566176471,0.1035733441733251,52.35477231262596,0.6655055732484076,dthreeq_plus_energy_direct_lr3e4,0.03912434954779033,0.00034065797673476383
15.0,dthreeq_plus_energy,53.023012464972815,0.08133352066941424,2025,0.11894229416376585,0.09649067046120763,53.475995898246765,0.6025390625,0.08783700980392158,0.10113987729997392,52.85748184106912,0.6416202229299363,dthreeq_plus_energy_direct_lr3e4,0.04031862693121004,0.00033133758117873726
16.0,dthreeq_plus_energy,53.59193777582448,0.09334839827650804,2025,0.11768320285652877,0.09444429446011782,54.03299832344055,0.58642578125,0.10022786458333334,0.0989258696509015,53.38802230737771,0.6198248407643312,dthreeq_plus_energy_direct_lr3e4,0.04154299987127091,0.0003222429663825774
17.0,dthreeq_plus_energy,54.298187668915766,0.10636845104283756,2025,0.11675500793376593,0.09261338482610881,54.616464734077454,0.572265625,0.11341528799019607,0.09694822393595033,54.0387411664246,0.5992237261146497,dthreeq_plus_energy_direct_lr3e4,0.042810808245098565,0.0003145453882693464
18.0,dthreeq_plus_energy,54.86563207541302,0.12020887973023599,2025,0.11564446610893912,0.09090923285111785,55.19444990158081,0.5595703125,0.1277879901960784,0.09501759973680897,54.546056176446804,0.5806130573248408,dthreeq_plus_energy_direct_lr3e4,0.044109999832465864,0.00030818157193460084
19.0,dthreeq_plus_energy,55.494373977563946,0.13488217341076558,2025,0.11469602198740408,0.08935413975268602,55.76377522945404,0.5458984375,0.14289790134803923,0.09322064963116009,55.10763807357497,0.5699641719745223,dthreeq_plus_energy_direct_lr3e4,0.045446484093850915,0.00029910188808316676
20.0,dthreeq_plus_energy,56.10175765699642,0.15032764299987517,2025,0.11373599761115256,0.08791353856213391,56.26753222942352,0.5380859375,0.15866555606617647,0.09160496398901484,55.65343045277201,0.5558320063694268,dthreeq_plus_energy_direct_lr3e4,0.04681425690161551,0.0002972377787676525
21.0,dthreeq_plus_energy,56.68825995086864,0.16644303422005752,2025,0.11295683224089326,0.08665073779411614,56.78731966018677,0.52978515625,0.17519244025735298,0.09013153731253497,56.15243437943185,0.5470740445859873,dthreeq_plus_energy_direct_lr3e4,0.04821148084678278,0.00028993714240160736
22.0,dthreeq_plus_energy,57.224110354283816,0.18313311789684017,2025,0.11207848096379097,0.08556306804530323,57.196731209754944,0.5224609375,0.19219132965686272,0.0887854618441527,56.622507763516374,0.5400079617834395,dthreeq_plus_energy_direct_lr3e4,0.049638957676483665,0.0002844620404375477
23.0,dthreeq_plus_energy,57.740466439799896,0.20038208754839515,2025,0.11133392467638062,0.08452901639975607,57.5498286485672,0.517578125,0.20944106158088233,0.0875996983355018,57.05622159143922,0.5340366242038217,dthreeq_plus_energy_direct_lr3e4,0.05109018550601426,0.0002779776195121997
24.0,dthreeq_plus_energy,58.16089450325936,0.21781136817784447,2025,0.11071906070770685,0.083607392385602,57.90397822856903,0.5146484375,0.22702588848039215,0.08651107592377694,57.38343334805434,0.526671974522293,dthreeq_plus_energy_direct_lr3e4,0.05257003505085447,0.00027497020878554726
25.0,dthreeq_plus_energy,58.51864342173194,0.23541100755588862,2025,0.11004222462259257,0.08293503848835826,58.11433744430542,0.51611328125,0.24476198682598035,0.08561460389073487,57.67592482354231,0.520203025477707,dthreeq_plus_energy_direct_lr3e4,0.054073721393616575,0.0002718608864634446
26.0,dthreeq_plus_energy,58.84989076359257,0.25308519108280253,2025,0.10954574818105976,0.08217540453188121,58.29416382312775,0.51171875,0.2624722349877451,0.08478536062939152,57.91827803204773,0.512937898089172,dthreeq_plus_energy_direct_lr3e4,0.055590384613105635,0.00026240336487144656
27.0,dthreeq_plus_energy,59.071185239561046,0.27065185150493315,2025,0.10910362275361801,0.08158377930521965,58.42599165439606,0.49755859375,0.28003982843137254,0.08418198883723302,58.059870361522506,0.511843152866242,dthreeq_plus_energy_direct_lr3e4,0.057127509934228556,0.0002613736942961696
28.0,dthreeq_plus_energy,59.31935279991976,0.28846185369052074,2025,0.1086766810711046,0.08083221898414195,58.55936062335968,0.4912109375,0.29745136335784317,0.08347943804825947,58.2227717600051,0.5070660828025477,dthreeq_plus_energy_direct_lr3e4,0.05867739863453469,0.0002592067545632109
29.0,dthreeq_plus_energy,59.45388356591486,0.30577190271012866,2025,0.10819527647713092,0.08037910587154329,58.56434142589569,0.48291015625,0.31482555912990196,0.08283775741127646,58.29765621112411,0.5047770700636943,dthreeq_plus_energy_direct_lr3e4,0.06024172828179802,0.0002551064535209339
0.0,dthreeq_plus_energy,58.93876123124627,0.003906932996128387,2025,0.11660450933779928,0.16493788547813892,52.64350402355194,0.87109375,0.006297870710784316,0.21278199515524943,59.66823813565977,0.9025676751592356,dthreeq_plus_energy_nudge0p1_lr1e3,0.02528225798562253,33.75885146878264
1.0,dthreeq_plus_energy,50.875475112040334,0.010295288497564632,2025,0.10016663929011531,0.1410598629154265,50.95497286319733,0.8427734375,0.015652765012254898,0.15501271292662164,51.50552270974323,0.8691281847133758,dthreeq_plus_energy_nudge0p1_lr1e3,0.02940254553038016,0.0019077711355565265
2.0,dthreeq_plus_energy,50.08938464996921,0.02296486667915573,2025,0.09579970520271498,0.1277652340941131,50.74623894691467,0.79541015625,0.03251378676470588,0.1388744561915185,50.58098556129796,0.8298168789808917,dthreeq_plus_energy_nudge0p1_lr1e3,0.03258360901092636,0.0013726183823624901
3.0,dthreeq_plus_energy,50.47718288640308,0.044335620394654704,2025,0.09166431505526683,0.11737394449301064,51.617475509643555,0.7490234375,0.058873314950980374,0.12675621066313641,50.816533228394334,0.7890127388535032,dthreeq_plus_energy_nudge0p1_lr1e3,0.035929579726363986,0.0011846451202109829
4.0,dthreeq_plus_energy,51.82370991312015,0.07597922130635694,2025,0.08842116382987399,0.10913215437904,53.12687861919403,0.6953125,0.09616076899509801,0.11724148292070741,51.977391771450165,0.747312898089172,dthreeq_plus_energy_nudge0p1_lr1e3,0.03964759593059837,0.0010760949388172888
5.0,dthreeq_plus_energy,53.531569486970355,0.1183093699263145,2025,0.08588395156870911,0.10394192044623196,54.475247263908386,0.64501953125,0.1432866115196078,0.11002243134626158,53.44035103670351,0.6960589171974523,dthreeq_plus_energy_nudge0p1_lr1e3,0.04374928783942726,0.0009899921096796604
6.0,dthreeq_plus_energy,55.13441251037987,0.16969897433495693,2025,0.08400690209440839,0.1007027777377516,55.400906562805176,0.61962890625,0.1986404718137255,0.10488213029257051,54.68530202974939,0.6480891719745223,dthreeq_plus_energy_nudge0p1_lr1e3,0.04823444968469109,0.000935472211681113
7.0,dthreeq_plus_energy,56.27660503508938,0.22713953415761215,2025,0.08261472198616855,0.09842807170934975,55.815741181373596,0.5986328125,0.25765261182598037,0.10153050739674052,55.39617946649053,0.6156449044585988,dthreeq_plus_energy_nudge0p1_lr1e3,0.0530192811297146,0.0008780439783737519
8.0,dthreeq_plus_energy,56.75533024976208,0.2859445251030348,2025,0.08163686219386306,0.09805871360003948,55.356902718544006,0.587890625,0.3161870021446078,0.09949164742686946,55.458114016587565,0.6008160828025477,dthreeq_plus_energy_nudge0p1_lr1e3,0.05799826449020558,0.0008316844533659208
9.0,dthreeq_plus_energy,56.81166591765774,0.3440811555513927,2025,0.08099497449554645,0.09705077344551682,54.76483607292175,0.56201171875,0.3732402726715687,0.09831990415503265,55.096958087508085,0.5895700636942676,dthreeq_plus_energy_nudge0p1_lr1e3,0.06311515356550455,0.0007867751549194132
10.0,dthreeq_plus_energy,56.5282606380001,0.4006919726489321,2025,0.08027307578187531,0.09640998975373805,53.84492886066437,0.54150390625,0.42841796875,0.09708877747795384,54.444567540648634,0.5809116242038217,dthreeq_plus_energy_nudge0p1_lr1e3,0.06829111598458758,0.0007688495342255211
11.0,dthreeq_plus_energy,55.934906200238856,0.45478331459972493,2025,0.07949391279479334,0.09580020071007311,52.71954119205475,0.53955078125,0.48143573835784315,0.09583939844445818,53.51162379562475,0.5663813694267515,dthreeq_plus_energy_nudge0p1_lr1e3,0.0734830184811489,0.0007371689288492403
